gene_symbol,compartment_model,eligible_cohorts,contributing_cohorts,k,pooled_effect,tau2_reml,hk_scale,pooled_se_hk,pooled_se_modified_hk,ci_95_low_hk,ci_95_high_hk,ci_95_low_modified_hk,ci_95_high_modified_hk,p_value_hk,p_value_modified_hk,prediction_interval_95_low,prediction_interval_95_high,prediction_interval_95_low_modified_hk,prediction_interval_95_high_modified_hk,cochran_q,i2_percent,p_value_for_family,fdr_bh_canonical_union,fdr_lt_0_05
TPSAB1,small-sample glomerular sensitivity including donor-averaged GSE1009,GSE96804;GSE30528;GSE104948_H7;GSE1009_donor_averaged,GSE30528;GSE104948_H7;GSE1009_donor_averaged,3.0,0.9810953586194785,0.030773023973024574,0.7905825362720458,0.30389167266424555,0.3417788555682951,-0.3264449763174676,2.2886356935564245,-0.4894603672620935,2.4516510845010506,0.08402738267161136,0.10295526617900698,-3.4773736063612666,5.439564323600224,-3.9002344354541143,5.8624251526930715,1.74593928994171,0.0,0.10295526617900698,0.5193621581883706,False
TRAPPC4,small-sample glomerular sensitivity including donor-averaged GSE1009,GSE96804;GSE30528;GSE104948_H7;GSE1009_donor_averaged,GSE104948_H7,1.0,,,,,,,,,,,,,,,,,,1.0,1.0,False
TREM1,small-sample glomerular sensitivity including donor-averaged GSE1009,GSE96804;GSE30528;GSE104948_H7;GSE1009_donor_averaged,GSE96804;GSE30528;GSE104948_H7,3.0,-0.7029455288313491,1.0012583476127805,0.9756704847051596,0.6151368018121691,0.6227591636786716,-3.3496655683178322,1.943774510655134,-3.382461944409877,1.976570886747179,0.37149739690926104,0.37618522234087576,-15.62747226971939,14.221581212056691,-15.678421096311254,14.272530038648554,16.47645603481446,87.86146732177093,0.37618522234087576,0.7948657512094894,False
TRIM33,small-sample glomerular sensitivity including donor-averaged GSE1009,GSE96804;GSE30528;GSE104948_H7;GSE1009_donor_averaged,GSE96804;GSE30528;GSE104948_H7;GSE1009_donor_averaged,4.0,0.0469395934055915,0.22631691100276477,0.9219452821039104,0.3258124282819895,0.33932438728022474,-0.9899409651959389,1.0838201520071218,-1.0329420491870178,1.1268212359982006,0.894579317116513,0.8987410116091663,-2.4339814973589196,2.5278606841701023,-2.4672898623013584,2.561169049112541,6.221210065045056,51.777870082606306,0.8987410116091663,1.0,False
TSPAN7,small-sample glomerular sensitivity including donor-averaged GSE1009,GSE96804;GSE30528;GSE104948_H7;GSE1009_donor_averaged,GSE96804;GSE30528;GSE104948_H7;GSE1009_donor_averaged,4.0,-0.7808333947675564,0.0,0.5059575694337572,0.14850626937955214,0.2087794453678792,-1.253446623065979,-0.3082201664691337,-1.4452627692977453,-0.11640402023736751,0.013402357597529016,0.03334474896759204,-1.4198043000983953,-0.14186248943671753,-1.6791388452952405,0.11747205576012765,1.5178727083012717,0.0,0.03334474896759204,0.44789906593284123,False
TTR,small-sample glomerular sensitivity including donor-averaged GSE1009,GSE96804;GSE30528;GSE104948_H7;GSE1009_donor_averaged,GSE96804;GSE30528;GSE104948_H7;GSE1009_donor_averaged,4.0,0.05723658664708114,0.3118637890713603,0.7618863231965839,0.32472712935338094,0.37202616431036506,-0.9761900663889708,1.090663239683133,-1.1267167054313096,1.241189878725472,0.8713162340955375,0.8874940506443184,-2.722262082749978,2.8367352560441406,-2.8299275744599437,2.944400747754106,8.03191662328975,62.649014666050576,0.8874940506443184,1.0,False
UBA52,small-sample glomerular sensitivity including donor-averaged GSE1009,GSE96804;GSE30528;GSE104948_H7;GSE1009_donor_averaged,GSE96804;GSE30528;GSE104948_H7,3.0,0.3604527773625967,0.7785488186667758,0.9573634775030821,0.5484804246106477,0.5605607742646825,-1.9994680188025507,2.720373573527744,-2.0514455682178117,2.7723511229430047,0.578579981656235,0.5860917424543048,-12.840429274776312,13.561334829501504,-12.922103404413916,13.643008959139108,13.831663107852265,85.54042283704412,0.5860917424543048,0.9739934456774502,False
UBB,small-sample glomerular sensitivity including donor-averaged GSE1009,GSE96804;GSE30528;GSE104948_H7;GSE1009_donor_averaged,GSE96804;GSE30528;GSE104948_H7;GSE1009_donor_averaged,4.0,-0.7442804416659126,0.5752337996538183,0.9458203491500763,0.450934770248488,0.46367042658011515,-2.179356135167171,0.6907952518353457,-2.2198866776051207,0.7313257942732956,0.19739975581061692,0.20679674078628466,-4.540810057856289,3.0522491745244635,-4.569104132283982,3.0805432489521576,10.654745730764787,71.84353267729587,0.20679674078628466,0.6364403060211472,False
UBC,small-sample glomerular sensitivity including donor-averaged GSE1009,GSE96804;GSE30528;GSE104948_H7;GSE1009_donor_averaged,GSE96804;GSE30528;GSE1009_donor_averaged,3.0,-1.0251254745190268,0.7666960623972364,1.122917825320668,0.6432764429525842,0.6432764429525842,-3.7929206177724875,1.7426696687344339,-3.7929206177724875,1.7426696687344339,0.25205025222634464,0.25205025222634464,-14.830524478035201,12.78027352899715,-14.830524478035201,12.78027352899715,6.975990980987414,71.33023816328227,0.25205025222634464,0.6758744777165338,False
UBE2D1,small-sample glomerular sensitivity including donor-averaged GSE1009,GSE96804;GSE30528;GSE104948_H7;GSE1009_donor_averaged,GSE96804;GSE30528;GSE104948_H7;GSE1009_donor_averaged,4.0,0.0299219273071966,0.15873720939963162,0.7785344920649727,0.2705767275454298,0.306656031329139,-0.8311739795655129,0.891017834179906,-0.9459944265891868,1.00583828120358,0.9189279613493382,0.9284235201722277,-2.0422821505407196,2.102126005155113,-2.1333119087320758,2.193155763346469,5.0489333632725,40.58150931792988,0.9284235201722277,1.0,False
UBE2D2,small-sample glomerular sensitivity including donor-averaged GSE1009,GSE96804;GSE30528;GSE104948_H7;GSE1009_donor_averaged,GSE96804;GSE30528;GSE104948_H7;GSE1009_donor_averaged,4.0,0.16900538084897535,0.1719436927840593,0.8990452701705772,0.2970244356685247,0.31325744335922784,-0.7762589370232995,1.1142696987212501,-0.8279196123722197,1.1659303740701703,0.6091707728319836,0.6270056361571839,-2.0256309963535655,2.363641758051516,-2.0670245787692534,2.405035340467204,4.956143098798108,39.46906010991659,0.6270056361571839,1.0,False
UBE2D3,small-sample glomerular sensitivity including donor-averaged GSE1009,GSE96804;GSE30528;GSE104948_H7;GSE1009_donor_averaged,GSE96804;GSE30528;GSE104948_H7;GSE1009_donor_averaged,4.0,0.18142269074468148,0.0,0.9545127844272633,0.198780396960358,0.20346170463266294,-0.4511852491246387,0.8140306306140017,-0.4660832594302618,0.8289286409196248,0.4287069497041849,0.43825801917933566,-0.6738603268574845,1.0367057083468476,-0.6940023680925245,1.0568477495818873,2.8635383532817897,0.0,0.43825801917933566,0.8578900725435495,False
UBE2M,small-sample glomerular sensitivity including donor-averaged GSE1009,GSE96804;GSE30528;GSE104948_H7;GSE1009_donor_averaged,GSE96804;GSE30528;GSE104948_H7;GSE1009_donor_averaged,4.0,-0.36488058395196193,0.5012519942696378,0.8553104499202296,0.40494168345507964,0.43785528383738875,-1.653585748318945,0.9238245804150209,-1.758331514249209,1.028570346345285,0.4339638551195473,0.46579688036418976,-3.8741937888626823,3.1444326209587588,-3.9466141352331374,3.216852967329214,11.595102592714673,74.12700770853954,0.46579688036418976,0.8796333734831719,False
UCHL5,small-sample glomerular sensitivity including donor-averaged GSE1009,GSE96804;GSE30528;GSE104948_H7;GSE1009_donor_averaged,GSE96804;GSE30528;GSE104948_H7,3.0,-0.23134347734908153,0.16718790576143783,0.9099247870481327,0.30789252709347553,0.3227724065949006,-1.5560980995172842,1.0934111448191213,-1.6201210536724338,1.1574340989742709,0.5308075602701801,0.5479329073119866,-6.734955929227918,6.272268974529754,-6.850409483793009,6.387722529094845,4.326948727088781,53.77805178325692,0.5479329073119866,0.9453366921446122,False
USP15,small-sample glomerular sensitivity including donor-averaged GSE1009,GSE96804;GSE30528;GSE104948_H7;GSE1009_donor_averaged,GSE96804;GSE104948_H7,2.0,0.33365598412254077,0.15281435208010596,1.000000000075388,0.3731905600318087,0.3731905600318087,-4.408179677249313,5.075491645494395,-4.408179677249313,5.075491645494395,0.5355696685243961,0.5355696685243961,,,,,2.105023400251328,52.49458985203653,0.5355696685243961,0.9446529167894735,False
USP9X,small-sample glomerular sensitivity including donor-averaged GSE1009,GSE96804;GSE30528;GSE104948_H7;GSE1009_donor_averaged,GSE96804;GSE30528;GSE104948_H7;GSE1009_donor_averaged,4.0,-0.6732100606145369,3.122367953796166,1.4949039120337835,1.2246937328746366,1.2246937328746366,-4.570732105905536,3.2243119846764623,-4.570732105905536,3.2243119846764623,0.6208039210020451,0.6208039210020451,-9.923655960395289,8.577235839166216,-9.923655960395289,8.577235839166216,21.709310248598303,86.1810441435204,0.6208039210020451,1.0,False
UTRN,small-sample glomerular sensitivity including donor-averaged GSE1009,GSE96804;GSE30528;GSE104948_H7;GSE1009_donor_averaged,GSE96804;GSE30528;GSE104948_H7;GSE1009_donor_averaged,4.0,-0.10832703527229247,0.6089941765873327,0.9289386406940201,0.4592208914659649,0.4764618394951101,-1.569772864627243,1.3531187940826581,-1.6246412559821846,1.4079871854375996,0.8287028748322046,0.834759073584028,-4.004254951155958,3.787600880611373,-4.04239671026923,3.8257426397246452,12.75532251168388,76.4804065341978,0.834759073584028,1.0,False
VCAM1,small-sample glomerular sensitivity including donor-averaged GSE1009,GSE96804;GSE30528;GSE104948_H7;GSE1009_donor_averaged,GSE96804;GSE30528;GSE104948_H7;GSE1009_donor_averaged,4.0,0.9186651428806898,0.09473699247632807,1.282403885498513,0.3182036214346665,0.3182036214346665,-0.09400079648196025,1.9313310822433398,-0.09400079648196025,1.9313310822433398,0.06316544217410097,0.06316544217410097,-0.9861544382996603,2.82348472406104,-0.9861544382996603,2.82348472406104,5.054025183835007,40.64137215629004,0.06316544217410097,0.4710337259268672,False
VCAN,small-sample glomerular sensitivity including donor-averaged GSE1009,GSE96804;GSE30528;GSE104948_H7;GSE1009_donor_averaged,GSE96804;GSE30528;GSE104948_H7;GSE1009_donor_averaged,4.0,1.1965795315112038,0.0,0.8644798160918126,0.203087178664891,0.21842637456013422,0.5502654901186291,1.8428935729037783,0.5014493228157894,1.8917097402066183,0.009758764571072697,0.011961100896640113,0.32276592785159375,2.070393135170814,0.25676669476076386,2.1363923682616437,2.5934394482754377,0.0,0.011961100896640113,0.44789906593284123,False
VEGFA,small-sample glomerular sensitivity including donor-averaged GSE1009,GSE96804;GSE30528;GSE104948_H7;GSE1009_donor_averaged,GSE96804;GSE30528;GSE104948_H7;GSE1009_donor_averaged,4.0,-1.1283114355173367,0.16776939685355494,0.8465855429449257,0.3007900723556063,0.326909901129682,-2.085559689951455,-0.17106318108321839,-2.1686846425281554,-0.087938228506518,0.03308997633029324,0.04089367962314554,-3.314821443324881,1.0581985722902074,-3.3831620746321622,1.126539203597489,4.534240934285824,33.83677569236798,0.04089367962314554,0.44789906593284123,False
VHL,small-sample glomerular sensitivity including donor-averaged GSE1009,GSE96804;GSE30528;GSE104948_H7;GSE1009_donor_averaged,GSE96804;GSE30528;GSE1009_donor_averaged,3.0,0.5240523933688187,0.0,1.356161389139185,0.2697146183755125,0.2697146183755125,-0.6364359456379146,1.684540732375552,-0.6364359456379146,1.684540732375552,0.19148784901734012,0.19148784901734012,-2.9029967680496687,3.951101554787306,-2.9029967680496687,3.951101554787306,2.71232277827837,26.262463449520286,0.19148784901734012,0.6077446457008835,False
VPREB1,small-sample glomerular sensitivity including donor-averaged GSE1009,GSE96804;GSE30528;GSE104948_H7;GSE1009_donor_averaged,GSE96804;GSE30528;GSE104948_H7,3.0,0.5658053236362096,0.0394131027831658,1.12711294012322,0.2596920005635816,0.2596920005635816,-0.5515591714827836,1.6831698187552027,-0.5515591714827836,1.6831698187552027,0.1612086998287143,0.1612086998287143,-3.5876475379890325,4.7192581852614515,-3.5876475379890325,4.7192581852614515,2.7604690334859514,27.54854426045209,0.1612086998287143,0.5933789592277746,False
VPREB3,small-sample glomerular sensitivity including donor-averaged GSE1009,GSE96804;GSE30528;GSE104948_H7;GSE1009_donor_averaged,GSE96804;GSE30528;GSE104948_H7,3.0,0.09762651076605011,0.0626183733458318,1.1472426430969418,0.2773239359636192,0.2773239359636192,-1.095602079332681,1.2908551008647813,-1.095602079332681,1.2908551008647813,0.7584479272631549,0.7584479272631549,-4.648560887408544,4.843813908940644,-4.648560887408544,4.843813908940644,3.0981677239298824,35.44571571925446,0.7584479272631549,1.0,False
VTN,small-sample glomerular sensitivity including donor-averaged GSE1009,GSE96804;GSE30528;GSE104948_H7;GSE1009_donor_averaged,GSE104948_H7,1.0,,,,,,,,,,,,,,,,,,1.0,1.0,False
VWF,small-sample glomerular sensitivity including donor-averaged GSE1009,GSE96804;GSE30528;GSE104948_H7;GSE1009_donor_averaged,GSE96804;GSE30528;GSE104948_H7;GSE1009_donor_averaged,4.0,1.1438822972578635,0.0,0.6190320748735817,0.17083940957598734,0.2171358262523927,0.6001950494559125,1.6875695450598145,0.45285918925621127,1.8349054052595157,0.00679628725488594,0.013331214103145776,0.40881964529695525,1.8789449492187718,0.20962224170660115,2.0781423528091256,1.8570962246207452,0.0,0.013331214103145776,0.44789906593284123,False
WTIP,small-sample glomerular sensitivity including donor-averaged GSE1009,GSE96804;GSE30528;GSE104948_H7;GSE1009_donor_averaged,GSE96804,1.0,,,,,,,,,,,,,,,,,,1.0,1.0,False
WWTR1,small-sample glomerular sensitivity including donor-averaged GSE1009,GSE96804;GSE30528;GSE104948_H7;GSE1009_donor_averaged,GSE96804;GSE30528;GSE104948_H7;GSE1009_donor_averaged,4.0,-0.8740972928271794,0.5836740775373609,0.840129424110491,0.4321116990748647,0.47143619941305076,-2.249269573017848,0.5010749873634891,-2.374417683826236,0.6262230981718772,0.13628064729568884,0.16076609849448711,-4.650627038121548,2.9024324524671887,-4.736734538074378,2.988539952420019,11.0404675012338,72.82723761774814,0.16076609849448711,0.5933789592277746,False
XCL1,small-sample glomerular sensitivity including donor-averaged GSE1009,GSE96804;GSE30528;GSE104948_H7;GSE1009_donor_averaged,GSE96804;GSE30528;GSE104948_H7;GSE1009_donor_averaged,4.0,0.309144870837968,0.34929407373262794,1.0166438568191103,0.39677934743337845,0.39677934743337845,-0.9535840974142678,1.5718738390902038,-0.9535840974142678,1.5718738390902038,0.49271285088148287,0.49271285088148287,-2.753690924805025,3.371980666480961,-2.753690924805025,3.371980666480961,7.081594526340658,57.63665952856779,0.49271285088148287,0.9013882295331801,False
XCL2,small-sample glomerular sensitivity including donor-averaged GSE1009,GSE96804;GSE30528;GSE104948_H7;GSE1009_donor_averaged,GSE96804;GSE1009_donor_averaged,2.0,0.12817741164035193,0.0,0.629953229964757,0.21034807779393624,0.265023505516416,-2.544548330670204,2.800903153950908,-3.2392655093499534,3.4956203326306574,0.6515955522407477,0.7132164333938468,,,,,0.629953229964757,0.0,0.7132164333938468,1.0,False
XCR1,small-sample glomerular sensitivity including donor-averaged GSE1009,GSE96804;GSE30528;GSE104948_H7;GSE1009_donor_averaged,GSE96804;GSE30528;GSE104948_H7,3.0,0.0729822329527379,0.1642146160605613,0.9096252815763434,0.3061319224956334,0.3209795454291989,-1.24419711903655,1.3901615849420257,-1.308081284381946,1.4540457502874218,0.8337702374173137,0.841261234652682,-6.380110875270791,6.526075341176266,-6.495553991523358,6.641518457428833,4.283520846285203,53.30943698489388,0.841261234652682,1.0,False
XPO1,small-sample glomerular sensitivity including donor-averaged GSE1009,GSE96804;GSE30528;GSE104948_H7;GSE1009_donor_averaged,GSE96804;GSE30528;GSE104948_H7;GSE1009_donor_averaged,4.0,0.07705692357620078,0.7230349024410435,0.9056418333535636,0.48044490571299203,0.5048534811154363,-1.45193319150249,1.6060470386548917,-1.5296121721092375,1.6837260192616392,0.8827677913201427,0.8883760751324509,-4.125166283872786,4.279280131025188,-4.177811842850938,4.33192569000334,14.0772848597761,78.68907228998337,0.8883760751324509,1.0,False
YBX1,small-sample glomerular sensitivity including donor-averaged GSE1009,GSE96804;GSE30528;GSE104948_H7;GSE1009_donor_averaged,GSE96804;GSE30528;GSE1009_donor_averaged,3.0,0.8502304448178443,0.2505824692742888,0.685740657158311,0.3465337996144446,0.4184712736772362,-0.6407841540436988,2.3412450436793875,-0.9503061231912501,2.6507670128269387,0.13361830594130403,0.1792500904059554,-6.8856273973063455,8.586088286942035,-7.44002703017974,9.14048791981543,3.504177306880141,42.925262483916626,0.1792500904059554,0.5947202766266613,False
YES1,small-sample glomerular sensitivity including donor-averaged GSE1009,GSE96804;GSE30528;GSE104948_H7;GSE1009_donor_averaged,GSE96804;GSE30528;GSE104948_H7;GSE1009_donor_averaged,4.0,-0.4799809368468287,0.8998407305646087,1.0047239376426076,0.5520795401277094,0.5520795401277094,-2.236944429548986,1.2769825558553287,-2.236944429548986,1.2769825558553287,0.44859715692324403,0.44859715692324403,-5.202389873723981,4.242428000030324,-5.202389873723981,4.242428000030324,12.442518517228509,75.88912569552494,0.44859715692324403,0.8640367241479853,False
