gene_symbol,compartment_model,eligible_cohorts,contributing_cohorts,k,pooled_effect,tau2_reml,hk_scale,pooled_se_hk,pooled_se_modified_hk,ci_95_low_hk,ci_95_high_hk,ci_95_low_modified_hk,ci_95_high_modified_hk,p_value_hk,p_value_modified_hk,prediction_interval_95_low,prediction_interval_95_high,prediction_interval_95_low_modified_hk,prediction_interval_95_high_modified_hk,cochran_q,i2_percent,p_value_for_family,fdr_bh_canonical_union,fdr_lt_0_05
COL14A1,primary glomerular three-source-study synthesis,GSE96804;GSE30528;GSE104948_H7,GSE96804;GSE30528;GSE104948_H7,3.0,1.2962716126606277,0.0,0.8954047419204185,0.21359855595969324,0.22572965473266338,0.37723120279011046,2.215312022531145,0.32503529753973015,2.2675079277815255,0.0260940899248835,0.02901080374758948,-1.417755370714502,4.010298596035757,-1.5718955953986182,4.164438820719874,1.790809483840837,0.0,0.02901080374758948,0.734378198964584,False
COL15A1,primary glomerular three-source-study synthesis,GSE96804;GSE30528;GSE104948_H7,GSE96804;GSE30528;GSE104948_H7,3.0,1.9865958953574747,1.026688073240912,1.0909364854967938,0.6797848283793305,0.6797848283793305,-0.9382821521111211,4.9114739428260705,-0.9382821521111211,4.9114739428260705,0.09985937535763952,0.09985937535763952,-13.517033224597137,17.490225015312085,-13.517033224597137,17.490225015312085,8.27694719938742,75.83650164944848,0.09985937535763952,0.734378198964584,False
COL16A1,primary glomerular three-source-study synthesis,GSE96804;GSE30528;GSE104948_H7,GSE96804;GSE30528;GSE104948_H7,3.0,1.874795132397507,0.0,0.7592142932681445,0.21273041996060682,0.24414476112945466,0.9594900102532526,2.7901002545417612,0.8243250094698285,2.9252652553251854,0.012631693001887476,0.016538946222364993,-0.8282011372343869,4.577791402029401,-1.227358187777809,4.976948452572823,1.518428586536289,0.0,0.016538946222364993,0.734378198964584,False
COL17A1,primary glomerular three-source-study synthesis,GSE96804;GSE30528;GSE104948_H7,GSE30528;GSE104948_H7,2.0,-0.48173724959078335,0.2754713442934037,0.9999999992261688,0.4892714305677829,0.4892714307570897,-6.698520217946115,5.735045718764548,-6.698520220351485,5.735045721169918,0.5049395153983625,0.5049395155215067,,,,,2.35153145082427,57.474521565532314,0.5049395155215067,0.9435981877168014,False
COL18A1,primary glomerular three-source-study synthesis,GSE96804;GSE30528;GSE104948_H7,GSE96804;GSE30528;GSE104948_H7,3.0,0.30549911657979417,0.010360930436710714,1.0773775546534012,0.2254563158277588,0.2254563158277588,-0.664561116155769,1.2755593493153574,-0.664561116155769,1.2755593493153574,0.30816443165376767,0.30816443165376767,-2.83762354838219,3.448621781541778,-2.83762354838219,3.448621781541778,2.293759896855467,12.806915722006677,0.30816443165376767,0.8050980345209073,False
COL19A1,primary glomerular three-source-study synthesis,GSE96804;GSE30528;GSE104948_H7,GSE96804;GSE30528;GSE104948_H7,3.0,-0.26633057754277817,0.0,0.8420451298153865,0.1896269920424711,0.20664860216916103,-1.0822296724884959,0.5495685174029397,-1.1554677497648294,0.6228065946792731,0.2953348717082698,0.32642339222328526,-2.6757699619393853,2.1431088068538293,-2.892050025148452,2.359388870062896,1.684090259630773,0.0,0.32642339222328526,0.8197589673563219,False
COL1A1,primary glomerular three-source-study synthesis,GSE96804;GSE30528;GSE104948_H7,GSE96804;GSE30528;GSE104948_H7,3.0,1.946103368722299,0.3025415880905459,0.9307758227612271,0.4036850527692843,0.41842740614853446,0.2091867744654825,3.683019962979116,0.1457555474553205,3.7464511899892776,0.04043633064559382,0.04325129751170875,-6.723060033490374,10.615266770934973,-6.835190321483533,10.727397058928132,4.793277723587245,58.27489840285702,0.04325129751170875,0.734378198964584,False
COL1A2,primary glomerular three-source-study synthesis,GSE96804;GSE30528;GSE104948_H7,GSE96804;GSE30528;GSE104948_H7,3.0,2.0099921088626425,0.35709325730305647,0.9222269421595766,0.42501359077440276,0.4425719804829227,0.18130622233653781,3.838677995388747,0.10575856892716962,3.9142256487981153,0.0419198886061513,0.045218766212271624,-7.307475791721966,11.32746000944725,-7.438531873106221,11.458516090831505,5.297272005318234,62.24471769635228,0.045218766212271624,0.734378198964584,False
COL20A1,primary glomerular three-source-study synthesis,GSE96804;GSE30528;GSE104948_H7,GSE96804,1.0,,,,,,,,,,,,,,,,,,1.0,1.0,False
COL21A1,primary glomerular three-source-study synthesis,GSE96804;GSE30528;GSE104948_H7,GSE96804;GSE30528;GSE104948_H7,3.0,1.1923367995393594,0.8109775934669786,1.0724211556443735,0.5982137007680909,0.5982137007680909,-1.3815690130439944,3.7662426121227135,-1.3815690130439944,3.7662426121227135,0.1844371468096176,0.1844371468096176,-12.54469381686111,14.929367415939831,-12.54469381686111,14.929367415939831,8.684156707340659,76.96955424227416,0.1844371468096176,0.7521577393329717,False
COL22A1,primary glomerular three-source-study synthesis,GSE96804;GSE30528;GSE104948_H7,GSE96804,1.0,,,,,,,,,,,,,,,,,,1.0,1.0,False
COL23A1,primary glomerular three-source-study synthesis,GSE96804;GSE30528;GSE104948_H7,GSE96804,1.0,,,,,,,,,,,,,,,,,,1.0,1.0,False
COL24A1,primary glomerular three-source-study synthesis,GSE96804;GSE30528;GSE104948_H7,GSE96804,1.0,,,,,,,,,,,,,,,,,,1.0,1.0,False
COL25A1,primary glomerular three-source-study synthesis,GSE96804;GSE30528;GSE104948_H7,GSE96804,1.0,,,,,,,,,,,,,,,,,,1.0,1.0,False
COL26A1,primary glomerular three-source-study synthesis,GSE96804;GSE30528;GSE104948_H7,,0.0,,,,,,,,,,,,,,,,,,1.0,1.0,False
COL27A1,primary glomerular three-source-study synthesis,GSE96804;GSE30528;GSE104948_H7,GSE96804,1.0,,,,,,,,,,,,,,,,,,1.0,1.0,False
COL28A1,primary glomerular three-source-study synthesis,GSE96804;GSE30528;GSE104948_H7,GSE96804,1.0,,,,,,,,,,,,,,,,,,1.0,1.0,False
COL2A1,primary glomerular three-source-study synthesis,GSE96804;GSE30528;GSE104948_H7,GSE96804;GSE30528;GSE104948_H7,3.0,0.560418328192529,1.1400282695885497,1.0008659569917946,0.6605924646380472,0.6605924646380472,-2.2818816430342896,3.4027182994193477,-2.2818816430342896,3.4027182994193477,0.4855804916687331,0.4855804916687331,-15.392881677778815,16.513718334163872,-15.392881677778815,16.513718334163872,16.045688862159857,87.53559278644278,0.4855804916687331,0.933904901871193,False
COL3A1,primary glomerular three-source-study synthesis,GSE96804;GSE30528;GSE104948_H7,GSE30528;GSE104948_H7,2.0,1.3045656867977542,0.48097348876861395,0.9999999903927723,0.5998613916745889,0.5998613945560913,-6.31739596914625,8.926527342741759,-6.3173960057592105,8.926527379354718,0.27437524953476977,0.2743752506955079,,,,,2.997179843043104,66.63530210503893,0.2743752506955079,0.7869444003464566,False
COL4A1,primary glomerular three-source-study synthesis,GSE96804;GSE30528;GSE104948_H7,GSE96804;GSE30528;GSE104948_H7,3.0,0.9695047691187919,0.40888872260990183,1.1031169083587236,0.46203072639603604,0.46203072639603604,-1.0184529970372393,2.957462535274823,-1.0184529970372393,2.957462535274823,0.17075268296000798,0.17075268296000798,-9.05440327389745,10.993412812135034,-9.05440327389745,10.993412812135034,6.015808834751406,66.7542627277875,0.17075268296000798,0.7521577393329717,False
COL4A2,primary glomerular three-source-study synthesis,GSE96804;GSE30528;GSE104948_H7,GSE96804;GSE30528;GSE104948_H7,3.0,0.8741438653092894,1.140577467519532,1.033094687414264,0.6747603960311239,0.6747603960311239,-2.0291157946008536,3.777403525219433,-2.0291157946008536,3.777403525219433,0.3245232180390324,0.3245232180390324,-15.177364038135554,16.925651768754133,-15.177364038135554,16.925651768754133,12.858445632135066,84.44602048165356,0.3245232180390324,0.8197589673563219,False
COL4A3,primary glomerular three-source-study synthesis,GSE96804;GSE30528;GSE104948_H7,GSE96804;GSE30528;GSE104948_H7,3.0,-0.6152995096700675,0.0,0.8777458623030643,0.19743103001778167,0.2107322556671177,-1.4647766699133238,0.23417765057318873,-1.522007224762453,0.29140820542231793,0.08937057950153598,0.10000990445603955,-3.123898598349853,1.893299579009718,-3.292906694692375,2.0623076753522396,1.7554917246061286,0.0,0.10000990445603955,0.734378198964584,False
COL4A4,primary glomerular three-source-study synthesis,GSE96804;GSE30528;GSE104948_H7,GSE96804;GSE30528;GSE104948_H7,3.0,-0.3904920863956749,0.27948299577537916,1.103025443064172,0.39967501132646743,0.39967501132646743,-2.110154864892147,1.3291706921007973,-2.110154864892147,1.3291706921007973,0.4315952966780126,0.4315952966780126,-8.811390737261949,8.0304065644706,-8.811390737261949,8.0304065644706,5.224322025586817,61.71752066192069,0.4315952966780126,0.88004978463251,False
COL4A5,primary glomerular three-source-study synthesis,GSE96804;GSE30528;GSE104948_H7,GSE96804;GSE30528;GSE104948_H7,3.0,-1.0743361068609607,0.7512904244131114,0.9865825262100333,0.5566496210315773,0.5604220418838545,-3.4694061183064804,1.320733904584559,-3.4856375351842943,1.336965321462373,0.1933712693680412,0.19528067281006123,-14.163264129788793,12.01459191606687,-14.189227930360833,12.040555716638913,10.813249789280361,81.50417276050827,0.19528067281006123,0.754127183883559,False
COL4A6,primary glomerular three-source-study synthesis,GSE96804;GSE30528;GSE104948_H7,GSE96804;GSE30528;GSE104948_H7,3.0,0.3428488712048551,0.06522041327420292,1.0977086314564721,0.2741521028743153,0.2741521028743153,-0.8367324225938729,1.5224301650035832,-0.8367324225938729,1.5224301650035832,0.3375616475828763,0.3375616475828763,-4.417821820428812,5.103519562838522,-4.417821820428812,5.103519562838522,3.0422735970582653,34.25969308171673,0.3375616475828763,0.8211675093902182,False
COL5A1,primary glomerular three-source-study synthesis,GSE96804;GSE30528;GSE104948_H7,GSE96804;GSE30528;GSE104948_H7,3.0,1.5283531090171767,0.6098709772478679,1.0595603799453315,0.5340008588795245,0.5340008588795245,-0.7692671441293668,3.82597336216372,-0.7692671441293668,3.82597336216372,0.10347445297239566,0.10347445297239566,-10.492468003958349,13.549174221992702,-10.492468003958349,13.549174221992702,7.52162300644439,73.40999411581201,0.10347445297239566,0.734378198964584,False
COL5A2,primary glomerular three-source-study synthesis,GSE96804;GSE30528;GSE104948_H7,GSE96804;GSE30528;GSE104948_H7,3.0,1.7864741014662733,1.268679423172173,1.0742517362967758,0.7337863282009108,0.7337863282009108,-1.3707536466202104,4.943701849552757,-1.3707536466202104,4.943701849552757,0.13529998205133473,0.13529998205133473,-15.294379138578238,18.867327341510784,-15.294379138578238,18.867327341510784,9.869347196448919,79.73523516611496,0.13529998205133473,0.7521577393329717,False
COL5A3,primary glomerular three-source-study synthesis,GSE96804;GSE30528;GSE104948_H7,GSE96804;GSE30528;GSE104948_H7,3.0,0.7427514902436955,0.2002439658925272,0.9118518804811958,0.3274587627840541,0.34292130484707517,-0.6661898493294965,2.1516928298168874,-0.7327197981458199,2.2182227786332107,0.15142553959471097,0.1626787986066961,-6.302872917758772,7.788375898246163,-6.420652309833457,7.906155290320848,4.739932261512374,57.80530417618546,0.1626787986066961,0.7521577393329717,False
COL6A1,primary glomerular three-source-study synthesis,GSE96804;GSE30528;GSE104948_H7,GSE96804;GSE30528;GSE104948_H7,3.0,0.7150555138998891,0.15760314886720142,1.1499240168698446,0.3455335522822763,0.3455335522822763,-0.7716553680474754,2.2017663958472538,-0.7716553680474754,2.2017663958472538,0.17437524231620194,0.17437524231620194,-5.972279122702122,7.4023901505019,-5.972279122702122,7.4023901505019,4.040209226950903,50.497613176598385,0.17437524231620194,0.7521577393329717,False
COL6A2,primary glomerular three-source-study synthesis,GSE96804;GSE30528;GSE104948_H7,GSE96804;GSE30528;GSE104948_H7,3.0,1.4563025364679318,0.4138510113649725,1.0641218516835436,0.46214453558155477,0.46214453558155477,-0.532144911090842,3.4447499840267057,-0.532144911090842,3.4447499840267057,0.08766515666494695,0.08766515666494695,-8.608331747047645,11.52093681998351,-8.608331747047645,11.52093681998351,6.076797059358092,67.08792509501271,0.08766515666494695,0.734378198964584,False
COL6A3,primary glomerular three-source-study synthesis,GSE96804;GSE30528;GSE104948_H7,GSE96804;GSE30528;GSE104948_H7,3.0,1.6866521296771055,0.12004615569377036,0.8401961483081288,0.29566076267004193,0.3225546816211218,0.4145265420950419,2.958777717259169,0.29881134830651734,3.0744929110476935,0.02938065587806763,0.03468120462973487,-4.1007618003150395,7.474066059669251,-4.328198371368369,7.70150263072258,2.9475699676598084,32.147497024883904,0.03468120462973487,0.734378198964584,False
COL6A5,primary glomerular three-source-study synthesis,GSE96804;GSE30528;GSE104948_H7,GSE96804,1.0,,,,,,,,,,,,,,,,,,1.0,1.0,False
COL6A6,primary glomerular three-source-study synthesis,GSE96804;GSE30528;GSE104948_H7,GSE96804,1.0,,,,,,,,,,,,,,,,,,1.0,1.0,False
COL7A1,primary glomerular three-source-study synthesis,GSE96804;GSE30528;GSE104948_H7,GSE96804;GSE30528;GSE104948_H7,3.0,1.2083539751490007,0.006066460280837914,1.407090077076127,0.2710744631045133,0.2710744631045133,0.04201469650699674,2.374693253791005,0.04201469650699674,2.374693253791005,0.046819500488765084,0.046819500488765084,-2.375332463422767,4.792040413720768,-2.375332463422767,4.792040413720768,2.8833818440754624,30.637005150412637,0.046819500488765084,0.734378198964584,False
COL8A1,primary glomerular three-source-study synthesis,GSE96804;GSE30528;GSE104948_H7,GSE96804;GSE30528,2.0,0.8041518147252953,0.39311372089307306,1.0000000108371294,0.513347601723673,0.513347601723673,-5.718547913599959,7.32685154305055,-5.718547913599959,7.32685154305055,0.3617000091952787,0.3617000091952787,,,,,3.832847060845902,73.90973383166242,0.3617000091952787,0.8379026840233824,False
COL8A2,primary glomerular three-source-study synthesis,GSE96804;GSE30528;GSE104948_H7,GSE96804;GSE30528;GSE104948_H7,3.0,0.9985308804563883,0.9447402868858625,0.9778864931265925,0.6077104386590468,0.614543277840496,-1.6162360973372025,3.6132978582499793,-1.6456354314932038,3.6426971924059806,0.24207595411362015,0.24569668190848137,-13.56686081706396,15.563922577976735,-13.613072703598801,15.610134464511576,13.916947124602574,85.62903212828644,0.24569668190848137,0.7663284375949244,False
COL9A1,primary glomerular three-source-study synthesis,GSE96804;GSE30528;GSE104948_H7,GSE96804;GSE30528;GSE104948_H7,3.0,-0.05125768166781368,0.4578185965946485,0.9387970564135205,0.43754796425997994,0.45158531210743463,-1.9338746244873364,1.831359261151709,-1.99427245752163,1.8917570941860027,0.917446903660138,0.919996347007835,-10.289548293621035,10.187032930285408,-10.387486899024534,10.284971535688907,9.082517586121963,77.97967379599694,0.919996347007835,1.0,False
COL9A2,primary glomerular three-source-study synthesis,GSE96804;GSE30528;GSE104948_H7,GSE96804;GSE30528;GSE104948_H7,3.0,1.03413866994734,0.0,0.7524401879402673,0.18933246978374996,0.21826751729803134,0.21950680200208084,1.8487705378925994,0.09500934082932755,1.9732679990653526,0.03192276611960003,0.04177559580016232,-1.3715584543305959,3.439835794225276,-1.7392130920979978,3.8074904319926777,1.5048803758805347,0.0,0.04177559580016232,0.734378198964584,False
COL9A3,primary glomerular three-source-study synthesis,GSE96804;GSE30528;GSE104948_H7,GSE96804;GSE30528;GSE104948_H7,3.0,0.2997309681771508,0.6641372850867099,0.9619321739148802,0.5128905887571571,0.5229407731469867,-1.9070591236016399,2.5065210599559413,-1.9503015769010257,2.549763513255327,0.6180925561640038,0.6243880689140944,-11.93518989983017,12.534651836184473,-12.003683451587635,12.603145387941938,12.088787186520463,83.45574316809804,0.6243880689140944,1.0,False
COLEC10,primary glomerular three-source-study synthesis,GSE96804;GSE30528;GSE104948_H7,GSE96804;GSE30528;GSE104948_H7,3.0,0.07376887475928803,0.48394566582610754,0.9480337951603633,0.4488495870709553,0.4609872569670674,-1.8574750262984767,2.0050127758170526,-1.9096992048097812,2.0572369543283573,0.8845632078814478,0.8875636905288166,-10.445645903278182,10.593183652796759,-10.530051279526319,10.677589029044896,9.421940550658473,78.77295033600879,0.8875636905288166,1.0,False
COLEC11,primary glomerular three-source-study synthesis,GSE96804;GSE30528;GSE104948_H7,GSE96804;GSE30528;GSE104948_H7,3.0,-0.4525050945125659,0.7375386408794747,0.9741478484895305,0.5394707918449463,0.546582217358678,-2.7736605696643277,1.868650380639196,-2.804258564063395,1.8992483750382634,0.4898636877590973,0.49479862636887567,-13.338923302104236,12.433913113079106,-13.387214078694067,12.482203889668936,12.672990111069005,84.21840479262164,0.49479862636887567,0.9362378868402997,False
COLGALT1,primary glomerular three-source-study synthesis,GSE96804;GSE30528;GSE104948_H7,GSE30528;GSE104948_H7,2.0,2.123755672444649,2.6160412997907376,0.9999999852401689,1.2125654676386008,1.2125654765872316,-13.283349415386825,17.530860760276124,-13.283349529089959,17.530860873979258,0.33027058100131945,0.3302705830243044,,,,,8.9432449370654,88.81837624892184,0.3302705830243044,0.8197589673563219,False
COLGALT2,primary glomerular three-source-study synthesis,GSE96804;GSE30528;GSE104948_H7,GSE30528;GSE104948_H7,2.0,-0.45380085529362263,7.470471412217029,0.999999989957349,1.970048969067197,1.9700489789594542,-25.485646396551314,24.57804468596407,-25.48564652224436,24.578044811657115,0.8558687652738501,0.8558687659731012,,,,,26.58665261597197,96.2387141606565,0.8558687659731012,1.0,False
COMP,primary glomerular three-source-study synthesis,GSE96804;GSE30528;GSE104948_H7,GSE96804;GSE30528;GSE104948_H7,3.0,1.5871177399990442,0.3777687092921793,1.1110980404192685,0.4631958790888982,0.4631958790888982,-0.40585327357150547,3.5800887535695938,-0.40585327357150547,3.5800887535695938,0.0756377576592913,0.0756377576592913,-8.19186611452987,11.366101594527958,-8.19186611452987,11.366101594527958,5.364416804624316,62.71728926290869,0.0756377576592913,0.734378198964584,False
CPB2,primary glomerular three-source-study synthesis,GSE96804;GSE30528;GSE104948_H7,GSE96804;GSE30528;GSE104948_H7,3.0,-0.15404483647374603,0.6842598124716731,1.0409531139499741,0.5418399233921108,0.5418399233921108,-2.485393861944051,2.1773041889965588,-2.485393861944051,2.1773041889965588,0.8029128823539523,0.8029128823539523,-12.71874238408004,12.410652711132547,-12.71874238408004,12.410652711132547,9.489679827054502,78.92447336001662,0.8029128823539523,1.0,False
